2026-06-20 01:59:59 | INFO     | pdf_reader | OCR available
2026-06-20 15:46:27 | WARNING  | clause_extractor | Extraction error on attempt 3: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kvj6epsmf46sgpy1pj8dd37h` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99603, Requested 5335. Please try again in 1h11m6.432s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-20 15:46:27 | ERROR    | clause_extractor | All extraction attempts failed
2026-06-20 15:46:27 | INFO     | pipeline | Clauses extracted: 0
2026-06-20 15:46:27 | INFO     | pipeline | Pipeline complete | step=failed
2026-06-20 15:47:38 | INFO     | pdf_reader | OCR available
2026-06-20 15:47:50 | INFO     | pdf_reader | Direct extraction: 16440 chars from 8 pages
2026-06-20 15:47:50 | INFO     | pipeline | Pipeline started
2026-06-20 15:47:50 | INFO     | pipeline | Validation passed | chars=16440
2026-06-20 15:47:50 | INFO     | orchestrator | Detecting document type | chars=16440
2026-06-20 15:47:51 | INFO     | orchestrator | Document type detected: SERVICE_AGREEMENT
2026-06-20 15:47:53 | INFO     | orchestrator | Jurisdiction detected: California, USA
2026-06-20 15:47:53 | INFO     | text_chunker | Chunked document: 16440 chars → 10 chunks (avg 1644 chars/chunk)
2026-06-20 15:47:53 | INFO     | pipeline | Doc type: SERVICE_AGREEMENT | Locale: California, USA | Chunks: 10
2026-06-20 15:47:53 | INFO     | clause_extractor | Extracting clauses | chunks=10 | doc_type=SERVICE_AGREEMENT
2026-06-20 15:47:58 | INFO     | clause_extractor | Extracted 19 verified clauses (filtered 0 phantom/duplicate) | attempt=1
2026-06-20 15:47:58 | INFO     | pipeline | Clauses extracted: 19
2026-06-20 15:47:58 | INFO     | risk_analyzer | Assessing 19 clauses | doc_type=SERVICE_AGREEMENT
2026-06-20 15:47:58 | INFO     | risk_analyzer | Assessing batch 1 (8 clauses)
2026-06-20 15:47:59 | INFO     | risk_analyzer | Assessing batch 2 (8 clauses)
2026-06-20 15:47:59 | INFO     | risk_analyzer | Assessing batch 3 (3 clauses)
2026-06-20 15:48:33 | WARNING  | risk_analyzer | Batch 3: rate limit hit on attempt 1 — waiting 27.5s (Groq-specified) before retry
2026-06-20 15:49:04 | WARNING  | risk_analyzer | Batch 1: rate limit hit on attempt 1 — waiting 4.7s (Groq-specified) before retry
2026-06-20 15:49:42 | INFO     | risk_analyzer | All 3 batches completed in 104.5s (concurrent)
2026-06-20 15:49:42 | INFO     | risk_analyzer | Assessment complete: 19 clauses | HIGH=1 | MEDIUM=5 | LOW=5 | SAFE=8 | NEEDS_MANUAL_REVIEW=0
2026-06-20 15:49:42 | INFO     | pipeline | Risks assessed: 19
2026-06-20 15:50:05 | INFO     | simplifier | Simplified 19 clauses | accepted=19 rejected=0 | attempt=1
2026-06-20 15:50:05 | INFO     | reporter | Report generated | doc=SERVICE_AGREEMENT | score=4.2 | high=1 | medium=5 | low=5 | safe=8 | unanalyzed=0 | coverage=19 clauses from 10 sections
2026-06-20 15:50:05 | INFO     | pipeline | Pipeline complete | step=complete
2026-06-20 23:14:36 | INFO     | pdf_reader | OCR available
2026-06-20 23:14:50 | INFO     | pdf_reader | Direct extraction: 16440 chars from 8 pages
2026-06-20 23:14:50 | INFO     | pipeline | Pipeline started
2026-06-20 23:14:50 | INFO     | pipeline | Validation passed | chars=16440
2026-06-20 23:14:50 | INFO     | orchestrator | Detecting document type + locale | chars=16440
2026-06-20 23:14:55 | WARNING  | orchestrator | Doc-type detection attempt 1 failed: 
2026-06-20 23:14:56 | ERROR    | orchestrator | Doc-type detection did not finish within the 6.0s deadline — defaulting to OTHER
2026-06-20 23:14:56 | ERROR    | orchestrator | Locale detection did not finish within the 6.0s deadline — staying locale-neutral
2026-06-20 23:15:03 | INFO     | orchestrator | Doc type: OTHER | Locale: None | took 13.7s
2026-06-20 23:15:03 | INFO     | text_chunker | Chunked document: 16440 chars → 10 chunks (avg 1644 chars/chunk)
2026-06-20 23:15:03 | INFO     | pipeline | Doc type: OTHER | Locale: None | Chunks: 10
2026-06-20 23:15:03 | INFO     | clause_extractor | Extracting clauses | chunks=10 | doc_type=OTHER
2026-06-20 23:15:03 | INFO     | clause_extractor | Extraction batch 1: 4 chunk(s)
2026-06-20 23:15:05 | INFO     | clause_extractor | Extraction batch 2: 4 chunk(s)
2026-06-20 23:15:06 | INFO     | clause_extractor | Extraction batch 3: 2 chunk(s)
2026-06-20 23:15:15 | WARNING  | clause_extractor | Extraction batch 3: LLM call exceeded 9.0s on attempt 1
2026-06-20 23:15:15 | ERROR    | clause_extractor | Extraction batch 3: did not finish within the 12.0s deadline — its section(s) were not analyzed
2026-06-20 23:15:15 | INFO     | clause_extractor | Extraction: 3 batch(es) resolved in 12.0s (deadline=12.0s, skipped=1)
2026-06-20 23:15:15 | INFO     | clause_extractor | Extracted 29 verified clauses | skipped_batches=1/3
2026-06-20 23:15:15 | INFO     | pipeline | Pipeline complete | step=failed
2026-06-20 23:41:16 | INFO     | pdf_reader | OCR available
2026-06-20 23:41:24 | INFO     | pdf_reader | Direct extraction: 16440 chars from 8 pages
2026-06-20 23:41:24 | INFO     | pipeline | Pipeline started
2026-06-20 23:41:24 | INFO     | pipeline | Validation passed | chars=16440
2026-06-20 23:41:24 | INFO     | orchestrator | Detecting document type + locale | chars=16440
2026-06-20 23:41:26 | INFO     | orchestrator | Doc type: SERVICE_AGREEMENT | Locale: California, USA | took 2.8s
2026-06-20 23:41:26 | INFO     | text_chunker | Chunked document: 16440 chars → 10 chunks (avg 1644 chars/chunk)
2026-06-20 23:41:26 | INFO     | pipeline | Doc type: SERVICE_AGREEMENT | Locale: California, USA | Chunks: 10
2026-06-20 23:41:26 | INFO     | clause_extractor | Extracting clauses | chunks=10 | doc_type=SERVICE_AGREEMENT
2026-06-20 23:41:26 | INFO     | clause_extractor | Extraction batch 1: 4 chunk(s)
2026-06-20 23:41:28 | INFO     | clause_extractor | Extraction batch 2: 4 chunk(s)
2026-06-20 23:41:29 | INFO     | clause_extractor | Extraction batch 3: 2 chunk(s)
2026-06-20 23:41:38 | WARNING  | clause_extractor | Extraction batch 3: LLM call exceeded 9.0s on attempt 1
2026-06-20 23:41:38 | ERROR    | clause_extractor | Extraction batch 3: did not finish within the 12.0s deadline — its section(s) were not analyzed
2026-06-20 23:41:38 | INFO     | clause_extractor | Extraction: 3 batch(es) resolved in 12.0s (deadline=12.0s, skipped=1)
2026-06-20 23:41:38 | INFO     | clause_extractor | Extracted 29 verified clauses | skipped_batches=1/3
2026-06-20 23:41:38 | INFO     | pipeline | Clauses extracted: 29 | skipped_batches=1
2026-06-20 23:41:38 | INFO     | risk_analyzer | Assessing 29 clauses | doc_type=SERVICE_AGREEMENT
2026-06-20 23:41:38 | INFO     | risk_analyzer | Assessing batch 1 (8 clauses)
2026-06-20 23:41:41 | INFO     | risk_analyzer | Assessing batch 2 (8 clauses)
2026-06-20 23:41:42 | INFO     | risk_analyzer | Assessing batch 3 (8 clauses)
2026-06-20 23:41:44 | INFO     | risk_analyzer | Assessing batch 4 (5 clauses)
2026-06-20 23:41:51 | WARNING  | risk_analyzer | Batch 1: LLM call exceeded 12.0s on attempt 1 — retrying
2026-06-20 23:41:53 | WARNING  | risk_analyzer | Batch 2: LLM call exceeded 12.0s on attempt 1 — retrying
2026-06-20 23:41:54 | WARNING  | risk_analyzer | Batch 3: LLM call exceeded 12.0s on attempt 1 — retrying
2026-06-20 23:41:56 | WARNING  | risk_analyzer | Batch 4: LLM call exceeded 12.0s on attempt 1 — retrying
2026-06-20 23:42:05 | WARNING  | risk_analyzer | Batch 1: LLM call exceeded 12.0s on attempt 2 — retrying
2026-06-20 23:42:08 | WARNING  | risk_analyzer | Batch 3: LLM call exceeded 12.0s on attempt 2 — retrying
2026-06-20 23:42:09 | WARNING  | risk_analyzer | Batch 4: LLM call exceeded 12.0s on attempt 2 — retrying
2026-06-20 23:42:13 | ERROR    | risk_analyzer | Batch 1: did not finish within the 35.0s overall deadline — flagging its 8 clause(s) for manual review instead of blocking the report
2026-06-20 23:42:13 | ERROR    | risk_analyzer | Batch 3: did not finish within the 35.0s overall deadline — flagging its 8 clause(s) for manual review instead of blocking the report
2026-06-20 23:42:13 | ERROR    | risk_analyzer | Batch 4: did not finish within the 35.0s overall deadline — flagging its 5 clause(s) for manual review instead of blocking the report
2026-06-20 23:42:13 | INFO     | risk_analyzer | All 4 batches resolved in 35.0s (deadline=35.0s)
2026-06-20 23:42:13 | INFO     | risk_analyzer | Assessment complete: 29 clauses | HIGH=1 | MEDIUM=4 | LOW=2 | SAFE=1 | NEEDS_MANUAL_REVIEW=21
2026-06-20 23:42:13 | INFO     | pipeline | Risks assessed: 29
2026-06-20 23:42:13 | INFO     | simplifier | Simplify batch 1: 12 clause(s)
2026-06-20 23:42:15 | INFO     | simplifier | Simplify batch 2: 12 clause(s)
2026-06-20 23:42:16 | INFO     | simplifier | Simplify batch 3: 5 clause(s)
2026-06-20 23:42:18 | WARNING  | simplifier | Simplify batch 3: no JSON array on attempt 1
2026-06-20 23:42:21 | WARNING  | simplifier | Simplify batch 1: LLM call exceeded 7.0s on attempt 1
2026-06-20 23:42:21 | ERROR    | simplifier | Simplify batch 1: did not finish within the 8.0s deadline — its clauses will fall back to their `reason` text
2026-06-20 23:42:21 | ERROR    | simplifier | Simplify batch 2: did not finish within the 8.0s deadline — its clauses will fall back to their `reason` text
2026-06-20 23:42:21 | ERROR    | simplifier | Simplify batch 3: did not finish within the 8.0s deadline — its clauses will fall back to their `reason` text
2026-06-20 23:42:21 | INFO     | simplifier | Simplified 29 clause(s) across 3 batch(es) in 8.0s (deadline=8.0s) | fell_back_to_reason=29
2026-06-20 23:42:21 | WARNING  | reporter | 21 clause(s) returned UNKNOWN — flagged in report, not dropped
2026-06-20 23:42:21 | INFO     | reporter | Report generated | doc=SERVICE_AGREEMENT | score=1.8 | high=1 | medium=4 | low=2 | safe=1 | unanalyzed=21 | coverage=29 clauses from 10 sections
2026-06-20 23:42:21 | INFO     | pipeline | Pipeline complete | step=complete
2026-06-20 23:47:22 | INFO     | pdf_reader | OCR available
2026-06-20 23:47:34 | INFO     | pdf_reader | Direct extraction: 16440 chars from 8 pages
2026-06-20 23:47:34 | INFO     | pipeline | Pipeline started
2026-06-20 23:47:34 | INFO     | pipeline | Validation passed | chars=16440
2026-06-20 23:47:34 | INFO     | orchestrator | Detecting document type + locale | chars=16440
2026-06-20 23:47:37 | INFO     | orchestrator | Doc type: SERVICE_AGREEMENT | Locale: California, USA | took 2.9s
2026-06-20 23:47:37 | INFO     | text_chunker | Chunked document: 16440 chars → 10 chunks (avg 1644 chars/chunk)
2026-06-20 23:47:37 | INFO     | pipeline | Doc type: SERVICE_AGREEMENT | Locale: California, USA | Chunks: 10
2026-06-20 23:47:37 | INFO     | clause_extractor | Extracting clauses | chunks=10 | doc_type=SERVICE_AGREEMENT
2026-06-20 23:47:37 | INFO     | clause_extractor | Extraction batch 1: 4 chunk(s)
2026-06-20 23:47:38 | INFO     | clause_extractor | Extraction batch 2: 4 chunk(s)
2026-06-20 23:47:39 | INFO     | clause_extractor | Extraction batch 3: 2 chunk(s)
2026-06-20 23:47:48 | WARNING  | clause_extractor | Extraction batch 3: LLM call exceeded 9.0s on attempt 1
2026-06-20 23:47:58 | WARNING  | clause_extractor | Extraction batch 3: LLM call exceeded 9.0s on attempt 2
2026-06-20 23:47:58 | ERROR    | clause_extractor | Extraction batch 3: all attempts failed for 2 chunk(s) — these section(s) may be under-analyzed
2026-06-20 23:47:58 | INFO     | clause_extractor | Extraction: 3 batch(es) resolved in 21.2s (deadline=25.0s, skipped=0)
2026-06-20 23:47:58 | INFO     | clause_extractor | Extracted 29 verified clauses | skipped_batches=0/3
2026-06-20 23:47:58 | INFO     | pipeline | Clauses extracted: 29 | skipped_batches=0
2026-06-20 23:47:58 | INFO     | risk_analyzer | Assessing 29 clauses | doc_type=SERVICE_AGREEMENT
2026-06-20 23:47:58 | INFO     | risk_analyzer | Assessing batch 1 (6 clauses)
2026-06-20 23:48:01 | INFO     | risk_analyzer | Assessing batch 2 (6 clauses)
2026-06-20 23:48:02 | INFO     | risk_analyzer | Assessing batch 3 (6 clauses)
2026-06-20 23:48:04 | INFO     | risk_analyzer | Assessing batch 4 (6 clauses)
2026-06-20 23:48:05 | INFO     | risk_analyzer | Assessing batch 5 (5 clauses)
2026-06-20 23:48:11 | WARNING  | risk_analyzer | Batch 1: LLM call exceeded 12.0s on attempt 1 — retrying
2026-06-20 23:48:13 | WARNING  | risk_analyzer | Batch 2: LLM call exceeded 12.0s on attempt 1 — retrying
2026-06-20 23:48:14 | WARNING  | risk_analyzer | Batch 3: LLM call exceeded 12.0s on attempt 1 — retrying
2026-06-20 23:48:16 | WARNING  | risk_analyzer | Batch 4: LLM call exceeded 12.0s on attempt 1 — retrying
2026-06-20 23:48:17 | WARNING  | risk_analyzer | Batch 5: LLM call exceeded 12.0s on attempt 1 — retrying
2026-06-20 23:48:24 | WARNING  | risk_analyzer | Batch 1: LLM call exceeded 12.0s on attempt 2 — retrying
2026-06-20 23:48:26 | WARNING  | risk_analyzer | Batch 2: LLM call exceeded 12.0s on attempt 2 — retrying
2026-06-20 23:48:27 | WARNING  | risk_analyzer | Batch 3: LLM call exceeded 12.0s on attempt 2 — retrying
2026-06-20 23:48:29 | WARNING  | risk_analyzer | Batch 4: LLM call exceeded 12.0s on attempt 2 — retrying
2026-06-20 23:48:30 | WARNING  | risk_analyzer | Batch 5: LLM call exceeded 12.0s on attempt 2 — retrying
2026-06-20 23:48:37 | WARNING  | risk_analyzer | Batch 1: LLM call exceeded 12.0s on attempt 3 — retrying
2026-06-20 23:48:37 | ERROR    | risk_analyzer | Batch 1: all assessment attempts failed (6 clauses) — flagging for manual review instead of dropping.
2026-06-20 23:48:39 | WARNING  | risk_analyzer | Batch 2: LLM call exceeded 12.0s on attempt 3 — retrying
2026-06-20 23:48:39 | ERROR    | risk_analyzer | Batch 2: all assessment attempts failed (6 clauses) — flagging for manual review instead of dropping.
2026-06-20 23:48:40 | WARNING  | risk_analyzer | Batch 3: LLM call exceeded 12.0s on attempt 3 — retrying
2026-06-20 23:48:40 | ERROR    | risk_analyzer | Batch 3: all assessment attempts failed (6 clauses) — flagging for manual review instead of dropping.
2026-06-20 23:48:42 | WARNING  | risk_analyzer | Batch 4: LLM call exceeded 12.0s on attempt 3 — retrying
2026-06-20 23:48:42 | ERROR    | risk_analyzer | Batch 4: all assessment attempts failed (6 clauses) — flagging for manual review instead of dropping.
2026-06-20 23:48:43 | WARNING  | risk_analyzer | Batch 5: LLM call exceeded 12.0s on attempt 3 — retrying
2026-06-20 23:48:43 | ERROR    | risk_analyzer | Batch 5: all assessment attempts failed (5 clauses) — flagging for manual review instead of dropping.
2026-06-20 23:48:43 | INFO     | risk_analyzer | All 5 batches resolved in 45.4s (deadline=60.0s)
2026-06-20 23:48:43 | INFO     | risk_analyzer | Assessment complete: 29 clauses | HIGH=0 | MEDIUM=0 | LOW=0 | SAFE=0 | NEEDS_MANUAL_REVIEW=29
2026-06-20 23:48:43 | INFO     | pipeline | Risks assessed: 29
2026-06-20 23:48:43 | INFO     | simplifier | Simplify batch 1: 12 clause(s)
2026-06-20 23:48:45 | INFO     | simplifier | Simplify batch 2: 12 clause(s)
2026-06-20 23:48:46 | INFO     | simplifier | Simplify batch 3: 5 clause(s)
2026-06-20 23:48:48 | INFO     | simplifier | Simplify batch 1: accepted=12 rejected=0 on attempt 1
2026-06-20 23:48:48 | WARNING  | simplifier | Simplify batch 3: JSON parse error on attempt 1: Expecting value: line 5 column 27 (char 100)
2026-06-20 23:48:49 | INFO     | simplifier | Simplify batch 2: accepted=12 rejected=1 on attempt 1
2026-06-20 23:48:56 | WARNING  | simplifier | Simplify batch 3: LLM call exceeded 7.0s on attempt 2
2026-06-20 23:48:56 | ERROR    | simplifier | Simplify batch 3: all attempts failed for 5 clause(s) — falling back to their `reason` text
2026-06-20 23:48:56 | INFO     | simplifier | Simplified 29 clause(s) across 3 batch(es) in 12.4s (deadline=20.0s) | fell_back_to_reason=5
2026-06-20 23:48:56 | WARNING  | reporter | 29 clause(s) returned UNKNOWN — flagged in report, not dropped
2026-06-20 23:48:56 | INFO     | reporter | Report generated | doc=SERVICE_AGREEMENT | score=0.0 | high=0 | medium=0 | low=0 | safe=0 | unanalyzed=29 | coverage=29 clauses from 10 sections
2026-06-20 23:48:56 | INFO     | pipeline | Pipeline complete | step=complete
